0.0	0.01	0.01	0.01	0.007	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
0.0034346951650723414	0.01	0.01	0.01	0.007	0.01	0.011328043796879479	0.0033174512216514714	0.0038898834590827434	0.004063813132609072	0.004852569954590544	0.0007032458269426601	0.0011849364362336277	0.002333557371808568	0.003907647446059727	0.00046913313037866077	99.92865824985715
0.005469409428732112	0.01	0.01	0.01	0.007	0.01	0.01797337757523951	0.00523744177045841	0.006062075770896199	0.00627469278394065	0.007595319431898563	0.0017780028779315453	0.0029859448652200735	0.0058301627026532896	0.009698320448090918	0.0011755551326462943	99.88641938807575
0.008552742147843854	0.01	0.01	0.01	0.007	0.01	0.027951677589561456	0.008084274619870241	0.009177484071037688	0.009369924244020885	0.011573806340517231	0.0043284030213574885	0.007232854118075759	0.013942501857926299	0.022966915990728427	0.0028237123789831087	99.82244616248936
0.01138061988499358	0.01	0.01	0.01	0.007	0.01	0.037006948360340575	0.01063035949161394	0.011858419048994265	0.011959814977745013	0.01504333731642557	0.007632703118316639	0.012696556238246646	0.024193021336822926	0.03950626787112679	0.004919273590796041	99.76380915829802
0.014669384750239904	0.01	0.01	0.01	0.007	0.01	0.047423395069909065	0.013515331884244662	0.014777625257505995	0.014699456963006965	0.01887483781083755	0.01262165049193411	0.020885427768563516	0.03927318606896857	0.06350435073458244	0.008022184585719953	99.69565882392583
0.01801132957302288	0.01	0.01	0.01	0.007	0.01	0.0578833986221825	0.016365373316717904	0.017539549017224865	0.017211314345297882	0.022557828852894986	0.018936587189002294	0.031169446773795795	0.05784160641006651	0.09263044287116826	0.011869446481702992	99.62645417534428
0.021611754298907777	0.01	0.01	0.01	0.007	0.01	0.0690132700274856	0.019346458989870415	0.02030076630353084	0.019641338534681505	0.026304595100333943	0.027123943503804704	0.044393760394022694	0.08123850997878843	0.12879933069243496	0.016752521352109084	99.55195070666818
0.025347443046544262	0.01	0.01	0.01	0.007	0.01	0.0804106411895159	0.022344456791984744	0.022948065681135506	0.02189154978640385	0.029967717974976202	0.03711299905696075	0.06039008726720389	0.10895063200134945	0.17101001710888897	0.022580967140078956	99.47470711843711
0.02927647565890011	0.01	0.01	0.01	0.007	0.01	0.09223457286985726	0.02539642037693692	0.025511783468752672	0.02399305344390167	0.03359339187964107	0.04923426265500622	0.07962870576988446	0.1415701012625699	0.21996487786670404	0.029497518149925447	99.39353038678078
0.03336361674150935	0.01	0.01	0.01	0.007	0.01	0.10435910339667176	0.028464710780356745	0.027958086829855747	0.025923627102185175	0.037137555112693996	0.06357085518906641	0.10217427732182384	0.1789648552666176	0.2752617227108247	0.037495004617745444	99.30915731280268
0.03762704620114093	0.01	0.01	0.01	0.007	0.01	0.11681897354350809	0.03155359152821183	0.03029043333234856	0.027692924968956138	0.04060451865654226	0.08036992484764136	0.12834171457452415	0.2214068221113833	0.3371065382904298	0.04665400403235202	99.22122134417586
0.042059244573488495	0.01	0.01	0.01	0.007	0.01	0.12957203727081457	0.034648078120682636	0.03249834685842314	0.029300288408095038	0.04396892231461216	0.09979364084829054	0.1583016088984841	0.26890905422979255	0.40532607825804823	0.057000460322410705	99.12988695720708
0.04666904763059861	0.01	0.01	0.01	0.007	0.01	0.14262320586881375	0.037745062567347526	0.03458166088737258	0.03075341138270256	0.04720160817012347	0.12207454994107081	0.1923227040979548	0.321625058700587	0.47995734358152997	0.0685878717805452	99.0349818618292
0.05145969030576759	0.01	0.01	0.01	0.007	0.01	0.15596007487325975	0.040837316702935104	0.03653824901356304	0.032058769174080404	0.05023808347418815	0.14743096160255753	0.23063917323065808	0.3796343193896508	0.5609369948545744	0.08144375694890107	98.93644997607255
0.056431084915899224	0.01	0.01	0.01	0.007	0.01	0.1695604334374117	0.043915652822849746	0.03836603751431514	0.03322316228921672	0.05297074732408455	0.17606750099666668	0.27345254104593925	0.44295316370213883	0.6481244788673524	0.09555944106295258	98.83430410990921
0.06154233839436388	0.01	0.01	0.01	0.007	0.01	0.18329333320056237	0.04694764782775505	0.040051869198530876	0.034247100933317065	0.05524413585313834	0.20792423874169444	0.32056386779908647	0.5110169763137249	0.7406094175322536	0.11075957198315732	98.72939455272133
0.06679043604818066	0.01	0.01	0.01	0.007	0.01	0.19713487149200629	0.0499265396563024	0.0416000913780256	0.03514249908621236	0.056943021677358346	0.24312509649335473	0.3720477483808118	0.5836882539115181	0.8381047445804178	0.12692067827522616	98.62179210910575
0.07226820214073075	0.01	0.01	0.01	0.007	0.01	0.2113074507002396	0.052897055789559055	0.04303979631261202	0.03593398455731187	0.05803525614853811	0.28249747541275183	0.42898482679821975	0.6622096734797335	0.942163192557338	0.14418671485754347	98.50960582439981
0.0779986624418845	0.01	0.01	0.01	0.007	0.01	0.22583937086725908	0.055859855845530076	0.04437468338881343	0.03663000462368188	0.05854050367441876	0.3264944404773632	0.4918714058486464	0.7469287076364447	1.053108398913469	0.16247424245921974	98.3923808673039
0.08393999411775163	0.01	0.01	0.01	0.007	0.01	0.24059456560312092	0.058782820828955445	0.0455952233261509	0.037232276761912576	0.05855532477132645	0.37506789638970245	0.5604722307412334	0.8372040161785804	1.1699887058719114	0.18149029439354006	98.27098951550846
0.09009439688448201	0.01	0.01	0.01	0.007	0.01	0.25555158979729725	0.06165869028968829	0.04670512633555231	0.03774956663094825	0.05821744275776894	0.4284769454486428	0.6349846568094077	0.9329989619661426	1.2926773041172486	0.20110357184729602	98.1454026813962
