0.0	0.01	0.01	0.01	0.007	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
0.0034509409061100832	0.01	0.01	0.01	0.007	0.01	0.01124430437383303	0.0032676379709711103	0.004008112732752979	0.004102506870543912	0.005049759023495717	0.0006872617659646699	0.0010666607161640576	0.0024151944040071783	0.003811156644317159	0.00047680691394595367	99.92765046334009
0.00550559649446734	0.01	0.01	0.01	0.007	0.01	0.01787250618262494	0.005169138902421669	0.0062574534323316345	0.006346294804890927	0.007917168574330434	0.0017440246274924695	0.0026982730813787234	0.00605635370342188	0.009494456263909832	0.0011990989611447705	99.88459913810406
0.008614380011793182	0.01	0.01	0.01	0.007	0.01	0.027807816108105815	0.007985203123221122	0.009477943576557391	0.00948299103078352	0.01206820439029235	0.004250341725153011	0.00654477703701852	0.014499315232826895	0.02251182364095969	0.00288310581857899	99.8194958649301
0.011470224697664587	0.01	0.01	0.01	0.007	0.01	0.03683655411661585	0.010508844316606647	0.012253147887533568	0.012111997339868874	0.015692295274171375	0.007504396962050979	0.011505481878219509	0.025189971522998914	0.03877487112530305	0.005028443195877398	99.75972696158912
0.014790896896210349	0.01	0.01	0.01	0.007	0.01	0.047217911597851214	0.013368958060933809	0.015273555558662237	0.014892477967326019	0.01969183259178894	0.01241847918872976	0.0189445394831165	0.04092030706634199	0.06237996357227237	0.008205211009557461	99.69027485523651
0.01816721409642377	0.01	0.01	0.01	0.007	0.01	0.05764580309291009	0.01619724213891653	0.01813192926397438	0.017443177604230344	0.023536916823725523	0.018643773468928697	0.028298017646246426	0.06030448268667965	0.0910564372350469	0.012146726259659915	99.61970850361918
0.021804872926643577	0.01	0.01	0.01	0.007	0.01	0.06873885432772871	0.019156987717506287	0.02098867023978182	0.019910757381594292	0.027447487148088482	0.026716759752585043	0.04033305001375494	0.08473377333277475	0.12667952094447898	0.01714997578473519	99.54373590863806
0.025580012544544988	0.01	0.01	0.01	0.007	0.01	0.08009742101954888	0.02213548886754207	0.02372704081278021	0.022196049445551348	0.03127086568913889	0.03656942082748899	0.05490118824565574	0.11367657849729555	0.16827155517185396	0.02312325051005054	99.46495328805182
0.029550718448267625	0.01	0.01	0.01	0.007	0.01	0.09187775181376125	0.02516913405564614	0.026377928866698624	0.0243301932058243	0.03505547118134762	0.04852633695883663	0.07243095813274912	0.14774637752653808	0.21651940551875187	0.030212072741396874	99.38215671374194
0.033681425507487414	0.01	0.01	0.01	0.007	0.01	0.10395403508438783	0.02822062603482693	0.02890638805928489	0.02629063192910798	0.03875657786273861	0.06266935763623986	0.09298374161124044	0.18680429610667365	0.2710274755725907	0.03840941406114206	99.29609696137196
0.037990092284272914	0.01	0.01	0.01	0.007	0.01	0.11635926401445569	0.03129397774388324	0.03131580095377042	0.02808700063458281	0.042379927028485476	0.07924022872837748	0.11684656966767386	0.23112847424676275	0.33199282447094897	0.04779751290739047	99.20640897768347
0.04246858115604607	0.01	0.01	0.01	0.007	0.01	0.12904957948313306	0.03437400911079002	0.03359518751238565	0.02971851091371486	0.04590014480485886	0.09839546336894794	0.14417339799787007	0.28072383522469924	0.39923526025853867	0.05840242971459244	99.11327188635838
0.04712472398286941	0.01	0.01	0.01	0.007	0.01	0.14202652835797855	0.03745703882745472	0.03574408114206653	0.031192782179727194	0.049285790758959946	0.1203571169791585	0.17520281717135436	0.3357336196199937	0.47277129022182524	0.07027690663163219	99.01653291629113
0.051961535588345195	0.01	0.01	0.01	0.007	0.01	0.1552769176317582	0.04053591518305252	0.03776051101338313	0.03251656826128863	0.05246370040960588	0.1453355622027008	0.21014600657252974	0.3962318065935283	0.5525301326992405	0.0834481234199798	98.91614024435589
