0.0	0.01	0.01	0.01	0.007	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
0.0034529998584432327	0.01	0.01	0.01	0.007	0.01	0.011300134938679717	0.003220982446094637	0.003966970481637601	0.004079747555607844	0.005058918921113256	0.0007027600190921727	0.0010661551876703418	0.0023874134252822115	0.00381734131906473	0.0004792985905235803	99.92785478815868
0.005522001348442043	0.01	0.01	0.01	0.007	0.01	0.018004062935943376	0.005107494099943325	0.006206681743455343	0.006327804429955347	0.00794939003035291	0.0017918484955378848	0.002709861123438944	0.0060144037072518515	0.009556852758530885	0.0012110064165650396	99.88465106960733
0.008645985898134772	0.01	0.01	0.01	0.007	0.01	0.028032174653060724	0.007895665619819366	0.009405236936268786	0.009466459190083308	0.0121239184504827	0.004372902414873312	0.0065820673664735724	0.01441637840608333	0.022698128828293883	0.0029154606337762493	99.81945318311065
0.011521725511766978	0.01	0.01	0.01	0.007	0.01	0.03716424620108552	0.010399580492393843	0.012165723059132905	0.012104975392599433	0.015774735832937994	0.007733368707615913	0.011590005602433683	0.0250822187753827	0.03916850183710558	0.005092570782562866	99.75947381371053
0.014864447102191428	0.01	0.01	0.01	0.007	0.01	0.047661107226410274	0.013236476951779853	0.015167257059346444	0.014897023036626975	0.019800641014163328	0.01280960086934324	0.019102179022272764	0.040776144220026164	0.06309029662769232	0.008316696621160224	99.68979988286279
0.01826567134812163	0.01	0.01	0.01	0.007	0.01	0.05821281183047095	0.01604390209582142	0.018007871842089122	0.01746256245327003	0.02367179182748406	0.019247862331175612	0.028558840976749534	0.06013231914045966	0.09219664039728229	0.01232079818560089	99.61895649976745
0.021930283066738457	0.01	0.01	0.01	0.007	0.01	0.06943796182756967	0.018981931810042565	0.020844806123475196	0.01994685938015104	0.027606433844804112	0.027600326860155077	0.04073163127940391	0.08452819468150835	0.12838123909233368	0.017404261066507894	99.54268341632714
0.02573447276020204	0.01	0.01	0.01	0.007	0.01	0.08093505302568467	0.021939422699866342	0.023562750152771615	0.022250480694856495	0.03145147636618128	0.03779987923124435	0.05547511899530137	0.11343827831070055	0.1706682210123346	0.023475102377381624	99.46356701514739
0.029735973634429536	0.01	0.01	0.01	0.007	0.01	0.09285974340048911	0.02495183783743594	0.026191749193340726	0.02440396837308339	0.03525431581583296	0.05018140819893623	0.07322133202714276	0.14746796103955057	0.21975395960628236	0.03067965555409172	99.38041495615686
0.03389914249599221	0.01	0.01	0.01	0.007	0.01	0.10508522362200363	0.027982264554389773	0.028697303155894093	0.02638437577326007	0.038969675278757325	0.06483092221081252	0.09403419081586817	0.18647767950382818	0.27524395913699984	0.03901046439863206	99.29397718549875
