3.649929703499918	3.597521527340304	3.5708670849620483	3.5200860296742276	3.563289528116509	3.5587741165814095	3.5866810987764333	3.548998921958674	3.58877025136563	3.5175344746052737	3.494327610490365	3.5191638789687323	3.470377191815426	3.291967391184413	3.276108004485789	3.2838385517640813	3.2854613727692805	3.29803249563989	3.372393489995702	3.223177442446289	3.2046500321643214	3.2307854271781102	3.2392432382376546	3.2723125646290794	3.402297653704061	3.3976959226016397	3.379125897066358	3.342256736657537	3.3915298351641696	3.4583105900576334	3.45041042106476	3.5369361053955664	3.478610854888613	3.4299745312043814	3.4887147840855985	3.467243942294635	3.4578052817909586	3.503154872141472	3.5193213871299167	3.5286721692069554	3.4676141521721715	3.3691249410132396	3.337752003131908	3.3434103742459635	3.321827117129826	3.3544930804021194	3.3257509735014676	3.3450353793436913	3.3833422307653103	3.3805925629562377	3.3547147090850253	3.3326366779011423	3.342950050175734	3.3864151145702617	3.392396579277147	3.3700831845942973	3.3886520105104725	3.38150341639909	3.4099534808258607	3.36106665073148	3.334753318474378	3.3012435038272954	3.2768018587943257	3.2325005414353782	3.274224949357071	3.299655938076544	3.315696956110399	3.2929333519043835	3.178543489881344	3.1492985144721386	3.0736168812633347	3.0850239781431226	3.065166940304046	3.0500332978008937	3.059582280533767	3.084826211556764	3.0462403794311714	3.035946358492154	3.018195853285703	2.9818095238687716	3.014282491079833	3.071364058732356	3.014562360434049	3.0070509672557324	3.027572733906091	2.97693807109651	3.0155923356548957	3.058539362649431	2.9600910966157428	2.917478023990286	2.8652654652763525	2.8567197053760345	2.8737590427399287	2.854484923408241	2.8720542025672873	2.8474659873122645	2.840437279218751	2.817552152786928	2.854724737917607	2.9193330188392275	2.8804886095691677	2.922155215435226	2.87590759322231	2.851472499228425	2.8166363977787334	2.792526773277999	2.8071725525671822	2.8199957325463427	2.8672955350493474	2.7958274315583616	2.7810057081590083	2.7435459996854106	2.785026671545069	2.784405019881605	2.774596654002788	2.7792163912021937	2.7446850952552904	2.667542106075139	2.674112180965933	2.656272519096883	2.630332860422986	2.543489149275242	2.5590806885296224	2.582213055029906	2.5979002579191848	2.6165146431452757	2.589713691949713	2.568548487759833	2.568174420962079	2.5676923088431685	2.57439857713386	2.5540948010993523	2.5146691135208736	2.512712461749654	2.4910792747268014	2.4599241072884017	2.432918589891756	2.481637960669768	2.469531809139615	2.698680639356409	2.6987421964837304	2.6916060813829685	2.674617242266002	2.580393021557917	2.5785608096871795	2.4678730892153538	2.481756405664182	2.492043452548795	2.4387941736937138	2.39882142455988	2.4218503890642804	2.4192392462950703	2.422849550897371	2.437965892564009	2.54730527868357	2.517957003651538	2.5428091988669252	2.5225625502805156	2.4886668778977357	2.5320077465145583	2.49285292030941	2.4871047092426335	2.5385006431401718	2.5409128803560783	2.569646084554954	2.5716460162912558	2.5664003220520595	2.5926195067673485	2.5668813928617285	2.541321888049072	2.5338148632773674	2.6247554732008775	2.6031405875978653	2.5905637969157556	2.6056057094959755	2.6186902039188307	2.7338380739479424	2.7759371335829215	2.7177519490752973	2.7176113092530203	2.717695760774015	2.707092067821456	2.6766008701862187	2.7030272997963474	2.697793867620965	2.628281608176539	2.603741534491701	2.648113433311668	2.6259513593157644	2.6359320270119913	2.632971909081211	2.6324991413008636	2.6218524868277395	2.605272138048626	2.65199408869396	2.642218365766059	2.6700737123333727	2.6534477173939353	2.651134059808671	2.685346779808905	2.656235976147326	2.6687671150837704	2.6676287934695644	2.6540155952633957	2.6755575711872654	2.702824219098639	2.70485018118552	2.712665956049158	2.6927604570965458	2.6925563986516576	2.7038654386612797	2.7217098391232946	2.7006640732450946	2.7030881563585964	2.700559269234054	2.6868066755009847	2.6687988266700917	2.6832240399093177	2.705756827011282	2.6923518397739317	2.6910592237788973	2.674017645109469	2.684710340917519	2.6670941200648453	2.6472847732741944	2.6836453967817597	2.6733218090152664	2.7148593762630204	2.778941333063108	2.7785383748572903	2.7794625872297285	2.7285407819231997	2.729840256088529	2.696343330785198	2.713179047663813	2.72819194761348	2.7209883641942367	2.7854827077830016	2.774955357814956	2.8131333473160023	2.8105735964378042	2.753911906072235	2.703278044173729	2.659142928267238	2.640410711950737	2.6463709861840603	2.666524039905659	2.595890733604746	2.6735966288009556	2.6578401602311	2.6320662841721743	2.6044025451063604	2.59925438319702	2.6034185541456973	2.595582962698612	2.601477908391391	2.62069061389334	2.6168882575069494	2.5742479357288746	2.5720257673341127	2.6161800776073485	2.6531595206721215	2.6581875791749523	2.8223146556826655	2.672099794176304	2.6191415277349726	2.5762223738947703	2.5295346513369807	2.482784057460753	2.4827622433049776	2.410002741582963	2.448208745617355	2.427847751653822	2.408798028844411	2.4819292803982465	2.4889019494647084	2.5095421975058456	2.617572923799384	2.637546210961182	2.5965006219291755	2.5781077425395313	2.6332177969257975	2.504330386004674	2.4622503535509352	2.5131262057717403	2.541854918396218	2.6065377642929084	2.573107375102017	2.5515072545012525	2.565963354761326	2.555217176440474	2.537777605934963	2.601298795681832	2.6105640327523303	2.5827521641506763	2.5897965404390706	2.543382733141749	2.47806068359059	2.4768013477789785	2.5049005128278936	2.721281754582711	2.7575200730689615	2.7425323418732903	2.7031534197937717	2.708030420002265	2.7214836462530303	2.7684971687105553	2.7460272527675142	2.793657549010696	2.7736034147192936	2.8096831401183335	2.7726990978551114	2.7358609368552074	2.7090924602974846	2.759475442866117	2.815284335449814	2.854602495025236	2.8458292433924584	2.884907031800033	2.9795620752240923	2.98306522216974	3.003174186447494	2.9478799571306515	2.986899132058287	3.0056200072684054	3.043071083022639	3.0359693515761523	3.0044699941215347	2.9620408415374198	3.015450022534165	2.9837653380691296	2.932656941027673	2.9284481532415088	2.9184796081434707	2.8852461898751227	2.9253972996527753	2.936879495934278	2.925445148777397	2.843282029833511	2.8638681008375806	2.852726113627707	2.8078306020352937	2.7753866594134418	2.808351370223794	2.8891297805963654	2.890411795094852	2.918724945382179	2.86499889523141	2.8727413263992276	2.9074619894937985	2.9231481850698455	2.8848628526932165	2.888644485537079	2.8908325417553273	2.8483862048679205	2.8297791970533304	2.866193516159555	3.026136950879307	3.007604266217526	2.99523398991462	3.0035025944071707	3.0017908631145667	2.9416235946263596	3.008527400179356	2.996974931376764	3.046094845645386	3.069358352781419	3.040271737388038	3.0000237586647853	2.9505305994596553	2.952345816442323	2.9737584782401774	2.967489740543806	2.94670911882894	2.9378509471129663	2.940741618266002	2.957222475439329	2.9391173226592997	2.9643068347891757	2.981139413198218	2.9462854101447795	2.9323984346400396	2.9024417792261534	2.8665834785709574	2.8805758604328684	2.8501024899159333	2.8765065296081214	2.8346594467235002	2.82481301334318	2.852606555290357	2.856301892557741	2.8528399379642213	2.8859592178484696	2.914647820396567	2.976495305821876	2.966349611060279	3.0190014243501446	2.9733103953459143	2.959827228531211	2.9852494910628313	3.0145294381239953	2.9670448545405126	3.0239730288497118	3.0124380020812143	3.029366352038418	3.0558833625771697	3.0002057084661193	3.028539334707928	3.0484983950266518	3.0047504363364745	3.001950466583558	3.003022482414344	2.993273810072498	2.9846506197732867	2.945823388341332	2.9676068776703004	2.9602470327291353	3.0139898831550362	3.0148604095735565	2.9838024308590905	2.9639793469531113	2.9971838487727425	3.0265603063748054	3.029432642258033	3.0255841469715605	3.043647226189376	3.0459536104254146	3.0453008385741	3.016493263352789	3.0538352292717796	3.0402291856896024	3.035908958173459	3.0207148458361655	3.0581869725376176	3.0922966851187255	3.0374929838379456	3.056879932864005	3.0317904206624045	3.029531717182794	3.053373668040795	3.113721839659781	3.0857338233018643	3.089794186339667	3.0973390870279713	3.0850687952685756	3.1080432448794792	3.1021876930412957	3.0861108747189565	3.047008061232528	3.070477764088735	3.0299439578201786	2.995660674207876	2.9869944166801923	3.000099301207888	3.017370138645394	3.0402354134007386	3.101315587265928	3.0656660964514852	3.041427017369214	3.018482532550679	2.9859339371077853	3.020407204027315	3.044036613131106	3.0867165819879836	3.064990288002556	3.0385009534673086	3.0501869541760467	3.038784173753636	3.024278687691765	2.9735845903873903	2.9992908637856894	2.983635698477932	2.966241334217255	2.9729234794343644	2.9591075937425706	2.9686095297662076	2.939179324053819	2.924750087276939	2.896379390273862	2.921487330439561	2.853347161334686	2.874786959220714	2.7992218400907816	2.79073085384049	2.817654545866134	2.800014018999798	2.793623426528424	2.773115080840873	2.754036886179725	2.726731650897893	2.755666993348655	2.731179638748999	2.715017863387832	2.7468292555750775	2.722464496175774	2.735222402515768	2.7325757155781982	2.737155203919942	2.743436068379057	2.758760336158567	2.778317672511619	2.761455448821056	2.757345653093928	2.797736763002767	2.7814884865492884	2.7578022962161826	2.753513504298476	2.7085565489055803	2.6891962641260925	2.716277805876673	2.6345381368446033	2.654111236377624	2.63967481810591	2.6013258119685054	2.578103628255919	2.565923348534386	2.5515365143552655	2.5709322073013823	2.5664113999062814	2.5705232387743915	2.563724333279759	2.5513121832341983	2.59890005126128	2.5327999008877553	2.566067194811528	2.569212280187919	2.552373114415736	2.5576832728957695	2.575655157560856	2.5947853648908628	2.571877763969492	2.5944782991358517	2.5720832843786767	2.596929497018924	2.589303716213551	2.5456124424528084	2.4956556081979047	2.500809348151823	2.5252535967994563	2.519328911836455	2.5299921669265037	2.513118493092232	2.5617691611557722	2.5407088711185937	2.5088812973008756	2.5359665866100967	2.529788642340784	2.566314164868425	2.566652604328977	2.5393639029380224	2.5861304735246193	2.57536681332539	2.6373346763102417	2.5810255828795374	2.6125053768043704	2.6763261852205567	2.6411514824137963	2.6472747301647126	2.6429190826813014	2.6529843905044825	2.6363982833728583	2.6361152434381805	2.607929658601547	2.6221687218976766	2.650028284333348	2.6725274590886388	2.642776791588693	2.6573191840483195	2.644257816152113	2.6190400914165313	2.606257159582339	2.611185975979371	2.568746984428094	2.5922055780793296	2.579938000711972	2.600918558962156	2.595023945768566	2.6129564334441002	2.5770891020231397	2.609979714815192	2.617616155229689	2.614068706697767	2.636552355075921	2.610210942265831	2.6185525131651928	2.625931022146798	2.61866477540218	2.6144266664170215	2.597988422431705	2.635263920034748	2.6257234655994375	2.6839363267128844	2.6970191938000974	2.6529047109782673	2.6471541419483358	2.665589037733752	2.690182272503016	2.667464802022078	2.6281098390498667	2.6499846805132488	2.6509754536169132	2.64449276741862	2.680436130586841	2.627107275059318	2.594957987537581	2.6065004175351416	2.59472735953536	2.5744866563316515	2.6015270685782736	2.6024265243103586	2.6127075536055644	2.626022440448353	2.6137420958150526	2.597260507854672	2.5906662233404494	2.641093818826312	2.669013673085178	2.668585887726795	2.6500055326566234	2.6528890085801846	2.6248275398332703	2.610516560953499	2.6044348827441044	2.5717419410688573	2.607107150226015	2.6303430297103607	2.614558585845139	2.6845316863704967	2.6344231413669013	2.6285075139767167	2.6028425615824684	2.6584655264736634	2.6227682881262053	2.594299753835234	2.600219533868014	2.5905543655054077	2.606055589866851	2.597430201687073	2.547156895476887	2.5565925403685332	2.509541273565986	2.4956953747251047	2.4724827383331993	2.5014293697323264	2.467103370546087	2.4431822895058315	2.449262831177828	2.415581955336341	2.422898181497637	2.425087058417262	2.4431534615175536	2.4345954657017392	2.4459968738742446	2.4138638076591317	2.4400344650571473	2.4840136039329095	2.4814566153237543	2.4978671098571787	2.4336930641424397	2.4640058150240893	2.473196726298415	2.472097729552902	2.467181085804657	2.4636726911690072	2.4688448928605546	2.5039136649793985	2.497336249274521	2.4870977614422083	2.4901283242939654	2.4476495198254793	2.4491168725710573	2.474174658305696	2.505334369212046	2.4641761577608343	2.454688260924788	2.467387455427102	2.438789719884907	2.394805979928919	2.4288577068889023	2.422739720183465	2.3832607834071804	2.3965449442435487	2.400159618598969	2.440427828161056	2.413454269760449	2.462371830969349	2.509164239946276	2.4952628505774417	2.507043601228939	2.512925388767618	2.504066136211432	2.483248204176225	2.504708637023131	2.461828663082855	2.459002718133331	2.4713046145700783	2.427626316970859	2.4508633876707804	2.465907731632468	2.481343654929966	2.505820734940864	2.542408829021699	2.509293829913277	2.4589576285969903	2.4628571606756844	2.4625763969912517	2.4696002647440407	2.4887349888196897	2.52139907559669	2.541045646192427	2.5123222265588376	2.5283698087209996	2.5032352225556807	2.539425183321142	2.556327078496412	2.558384656068499	2.563904287847257	2.554970373909718	2.565298655123769	2.5353308699989645	2.5657017953207344	2.5654876556486634	2.577371371219158	2.5948379534792636	2.582044648959984	2.5710485058407015	2.5321087567620277	2.5358973428430764	2.5366938538834636	2.552742411946883	2.5630006323632917	2.5144461660729136	2.5321567416673907	2.5698430617841734	2.544875877745786	2.5333756115823243	2.5448188714132556	2.532410983660091	2.497943488292274	2.449582379801682	2.4552787721809666	2.270959070962529	2.2798634669858306	2.3821325151259747	2.409782527599269	2.439228528767791	2.473681655451986	2.4721012645609624	2.464726664466395	2.4352852980045783	2.358050274113802	2.358582099255267	2.3507564905773406	2.37044216626487	2.422142705813115	2.4264264799067083	2.437906769991513	2.431353595578254	2.3945102549916046	2.399840989643887	2.4246795259873175	2.399375159073352	2.413680360069489	2.363956005476375	2.364023563480789	2.3547680379256084	2.360885357224313	2.369653155104381	2.3835898323191405	2.3567185478316084	2.3704231174639165	2.341336580190545	2.2927461639878053	2.2976169345226674	2.2482667692726905	2.276079493279938	2.255495530548206	2.2159742956037767	2.2095497680182192	2.220182475268381	2.1788193619038685	2.2058363699037735	2.1934010469733902	2.227775540055245	2.202828685268356	2.249323812676078	2.223169075973424	2.171832882410721	2.1531190118444123	2.213508135949634	2.1874925219746153	2.2181317639304408	2.2348894261717565	2.206848224073556	2.113587746204833	2.1512762531263796	2.15086447193219	2.1347121824406323	2.125308582648711	2.116929044800048	2.106239862825104	2.1376585332215052	2.13135026039686	2.1377131105119487	2.136804934318501	2.1441761409830944	2.1318594594719786	2.1293776116163694	2.127707821918617	2.1520297444456413	2.124135570764729	2.1013936063560865	2.0730721276987087	2.0604694191327795	2.0645326480619652	2.076848402060953	2.0800573094919046	2.096790695736573	2.073544420924943	2.074715621782047	2.032625046528234	2.0607535439327402	2.0577958048679146	2.022212131382457	2.049601896868821	2.0787703998617655	2.115323665063258	2.102166407725422	2.073610030052987	2.091034511967888	2.1024680213113665	2.0649276884301537	2.055483792634604	2.0895382489080534	2.0883865230530203	2.106037952747673	2.0903932260395415	2.075925846510704	2.081205017005528	2.1120709497762835	2.08560179373856	2.068209498630804	2.0582825200244197	2.0774286462089733	2.0645687851390506	2.04596567993509	2.044523330806322	2.0267867051212534	2.0143122224487633	2.027731593739938	2.030321620939056	2.0355278543834885	2.0625475247525618	2.0583486106101914	2.073834290387633	2.068765505922189	2.0685613864373145	2.106467187017281	2.1221218471907597	2.1318216840776434	2.0912202935915274	2.071060440572726	2.0522479662569633	2.0261963549508413	2.045092977815286	2.0242086112474245	2.034738130624824	1.997954387234369	2.0095735050409305	2.0011380296876657	1.9892155252159476	1.9849091406042652	1.9549620456655155	1.965083454836021	1.9485019833035784	1.9751775776092244	1.9563978873296932	1.9519337078227121	2.0056362511232906	1.9484511531394948	1.9426222696402855	1.9839936388596953	1.9778132698487987	1.9867402193674717	1.9935099458010874	1.981939286376731	1.9755510467897524	1.9577453685824473	1.9796570034833918	2.0217041246015794	2.028148751449541	2.041221694815959	2.0237564641083705	2.0249286667686754	2.0407686613444396	2.024771368411061	2.0132382737478554	2.033851759625908	1.9654267323463628	1.9807850857625218	1.9926184467324826	2.0155073410334805	1.9975134336201954	1.993850923037998	1.9968495633334793	2.021843404954137	2.0005319664712813	1.9927571431574322	1.975255197751342	1.9748521366183716	2.0045014861409625	1.987966896906928	1.9681268392348243	1.984346084388508	1.966085486008864	1.9511154748865793	1.9528450049978463	1.909558561364671	1.8875675652136392	1.8759234466190027	1.8688772579426585	1.882818975692966	1.8744134690391703	1.8702221701535926	1.8636330045201763	1.872383431191038	1.8374483695171786	1.825648802570951	1.823198571015059	1.8330594314656496	1.8361676772600828	1.8129126478543425	1.807057825618669	1.8332851976196693	1.8517464401139925	1.8652278301965008	1.8800000100785634	1.8949648284097929	1.8821313041952707	1.8925948986875425	1.8888258643205666
