162690.73910907842	161867.5077717038	164455.7810039072	168099.46755590275	174094.6381195056	167427.14719762604	131153.35789309436	127894.79392148124	128801.08154926152	126690.94177474533	125194.70127791906	116332.78885971528	124550.78237275645	120908.54815363449	118113.90871044168	116204.89659751051	121837.75509677058	122961.734232818	117345.86498223423	117707.81967201516	113683.08269412974	110589.10474708371	99020.89478915349	102913.56099779595	100749.76260266155	106839.90785030261	109375.46994907358	109942.4393025256	111313.15758080265	105854.68242762714	105955.14058000916	105708.90297426522	103892.73283917064	101201.3269529608	101121.5013302892	105124.38344087059	107859.19647912603	103661.08287618705	107402.8634208349	108720.50119545584	110273.05580463249	109076.68249595413	101854.4682401326	97303.45021552852	103770.49049043372	106224.53150105708	110094.02809318097	121555.40411340934	126256.48696807055	129950.69449518895	136057.94237928902	139843.33130367342	140903.02909953005	166536.98680490133	160645.7755336756	150466.37195595884	144776.3548285129	148931.01737818235	152406.77415090453	152375.6531551158	148135.24452734969	148938.79414099312	137222.25072853523	139881.90176266438	140691.88683382294	133104.43267455246	134041.15344866426	128884.75782225782	125670.8390605458	126909.80814134814	131290.15436466676	134628.72125160228	130872.60921915754	131359.9957023709	129487.64700468544	122261.1338047739	126245.2882071748	129148.26289146267	122461.31689192093	121046.56646452512	116428.59053457275	118996.75414427646	120438.14063954286	119915.45063460288	112000.3862037016	112892.70807348962	109966.04108457771	107224.96410288868	112493.18633805902	113161.32105329946	112327.86260037347	112613.44037147233	117035.32189365223	120069.29512992261	119833.01281040844	124703.55746455715	122589.57133179362	127340.2363518245	121041.60598720213	118759.29719666223	120637.42180953108	112919.30064666926	111624.67760331005	116221.25324909962	116170.17878040051	118235.6774559928	126412.90028979491	125091.69046611666	128754.06232948044	119770.38191911177	127799.91118234862	114849.10935021211	119836.81168113489	116182.07542006587	109821.4203117282	104942.19690839204	104621.77336009748	103603.3522218257	108122.29714486928	110266.81656208333	106513.66781055466	102284.82296451862	101979.31390879571	98193.18621771713	96944.89970190954	100053.22443026087	99365.00732518826	107580.31722888738	110403.05793868688	109418.43236291865	113881.14590889345	114439.23754037663	114291.5526978161	105503.49191610889	102727.18564363163	107919.47030544143	106598.62192214794	108499.77693396367	105670.79770379126	102885.14022696516	99207.49693735439	98272.9563529275	99013.64235823812	96488.71700261775	98766.30981903133	97469.07897034609	99112.26473091032	94847.59477421163	94234.2692429681	97168.74287421245	97099.50720505757	91498.86277930398	88005.48771484454	87868.66604407608	89695.17524098481	85531.1482181768	82152.08512789891	88403.6486508351	94105.32107740881	93470.05649760253	91747.4008571842	88243.18227693674	89146.1592246073	89167.55703114494	88334.8783818813	89789.71951722956	91471.07104526417	91565.35598184119	89154.53471998517	89525.13488511246	86052.28920099327	81491.73598448824	81489.47963187819	81171.4065608225	77571.06493228198	82414.70700289	84167.44475229197	85548.85046792428	86897.57931436413	86462.58415120708	85398.10893642204	92340.56113057886	86708.73187390802	92282.09781456749	89280.55170581138	91500.50179712148	93952.8895347215	98810.97685954264	97070.55448356412	94883.97697556566	95726.96875461779	92471.37920474794	97548.22318194334	100871.08366698126	100440.50147065602	100573.80213600154	94986.54818706583	99194.54384180561	101298.2816608845	101778.99704972138	99449.92533470361	102095.94085811744	100856.64248889821	103968.51966808239	99219.1352624463	97052.51108546655	99670.2647473719	97226.87062462347	100193.61646134252	97258.1397647835	99369.75590324284	98528.32600114925	91051.25479220145	89210.6777525971	91378.180852142	94254.34119413706	91568.41063703089	89407.31875979331	89624.3675789997	90438.90253560603	94470.57227968173	95619.16555636737	96621.01579233383	92476.19658731311	96984.62292579573	103097.6632935581	102538.91408736235	105756.45464268749	100719.82585858056	107928.02374942436	106551.19493736926	106028.89137035322	105476.08440423643	107267.43600681327	108328.77839335313	107165.11420359761	109845.70657834661	116737.70410523844	115889.7867470779	118220.35363515365	119258.87010200878	123532.9218621942	122566.84115383071	123351.39864259273	123725.39176943162	126673.67565357884	132211.0632300892	124645.82185355181	138606.04188745772	136454.04415392355	130189.46966790562	133228.22193863644	131886.1142158916	135125.18346687887	131389.04699527548	130488.11904130812	137273.15607628232	139543.7156637228	135855.64121594166	140305.2764984436	139880.24880602583	141523.71443879005	139094.3636609507	145952.5387839837	150394.1229281264	154067.14456191612	149242.51174111417	148968.91706448805	151446.43785177905	152430.26244497742	160418.26432455715	155650.1013591477	153695.13320358345	151928.88778855375	148433.61193460246	150765.24472080253	149413.57065416934	139757.44055149634	140857.77308199735	134003.7296937271	137830.21039156412	138579.45857205914	138938.59538953975	137825.4613765493	141242.1068524397	144359.87825220832	156261.1013905697	162792.808337224	155559.65062809622	167901.66564173717	177684.56413533114	184961.22777485198	202220.90447414416	208915.75395137645	211065.59233135547	205486.55660810886	194966.0670382715	203754.87293997826	203392.23653005128	202940.38625349718	206067.12971856448	204526.16652835644	196760.91959985744	201050.06225873673	206955.59559925398	204878.19164397055	201442.33355472382	205574.90151857128	211258.63335956837	191043.565763402	186136.67022825632	203050.01277630462	192427.17429591887	187461.05644428782	183631.79390524904	191133.38833141772	195804.0092693501	195101.61335794322	189173.9487700012	190664.50260124312	197810.86888549934	193007.95563726287	183878.5010968626	190228.12611310233	185868.58240441926	190959.28131608883	197364.08004386933	192427.63866103554	195266.21755025425	202776.43674967106	204014.59035335435	202730.07640097837	194650.13237180558	180309.8932649707	172605.11338825454	163187.1418888224	160337.13723365197	156889.49256486047	174421.90053726162	169292.37342773503	167864.3747692854	170194.27914411115	161357.09929527034	158000.15601046634	161200.94560055653	156751.3180685525	152971.52680560993	145440.21840449382	149605.6035618123	151243.19012549747	149531.418124943	149845.4541056088	153518.8123232336	144564.80050122354	146198.53532414942	147325.4219358189	155717.7058102064	160142.0774526396	157518.02135117777	167197.8356901301	172982.8834043558	170970.14872154163	181262.54920991388	166035.8183779414	173535.05936198932	177259.5982503564	173863.55314602755	180178.84121240024	189607.6219662816	184233.21141046553	181787.19126904206	186697.4914421083	193365.5050613374	185365.98700990612	183757.16260974025	184610.71336374644	192367.60387336146	184795.50620705896	200740.24505379234	190860.1888989897	185947.78458871652	186891.7267842284	180827.59197272686	183854.09644821862	182301.87281080242	180008.33629367076	175134.08458308224	184820.4607321822	190280.9588715835	192700.95265828157	184696.0399778228	189760.5937543519	187162.48217944617	178623.32977461643	178454.42570996168	176684.902105861	189739.56703864585	190883.41798926424	191510.57500741098	189245.94642564654	181860.3026009542	181576.17580955662	185388.9492079621	182633.69391114332	182230.93215941958	191003.76311740853	190676.47739217535	193494.84609877528	202672.6606537164	210814.4204549098	213683.742747921	204768.70358958718	204375.95638305857	207783.63071119183	211937.0000125852	213386.4079315184	217328.67824920698	215513.23053269	219108.7044884897	224237.57761272523	239422.80896581413	241869.88116683636	233320.75227327755	227231.22940152895	239963.5510593768	245052.23837736598	247918.97589235942	258193.91175967958	263727.59774764255	272901.51214696467	268837.47198584443	254027.78988244658	253162.50885511131	246169.00303906703	254459.54166247707	241878.15044495647	233335.0726168266	225707.14572449468	213652.67990312923	208512.76013662055	185900.4719337461	193982.88062014148	198398.8262965973	210736.99208495195	205432.71923500166	209108.0334381195	203072.88547912374	192606.63505164665	193308.89158871627	201267.87954215019	200558.47490771752	190710.0111584705	196594.58160672194	197590.05473895275	192813.3107847876	199299.91917051884	205215.08410847187	209480.43343690067	217577.10786283403	213410.82799680706	215904.98071081107	214480.32617827825	210519.04369274093	210327.5053494827	214587.04559577192	211683.83193711584	219966.46203755867	235244.53445885808	247970.75892817383	257424.5558761433	257760.72155919188	259418.43364500618	257148.93668736325	253618.3845836256	252324.88397751335	256783.69873210503	258502.87735672452	264538.05991364305	263736.15720254986	280476.69102473673	305910.32541872736	308796.87012629607	317403.78241983225	302864.69214858	288579.38245496515	285663.48546154896	291782.973555535	289102.65228354384	270456.20595777273	272054.90182221174	271784.19074582163	275106.5633829907	268370.7960316724	261712.28962339545	263047.4387811358	262045.14159884705	273276.9948427961	265918.631609423	263580.1675481602	261357.3800475783	264976.2274100988	260657.4394585553	267204.39257180167	268999.4709628265	269897.56832568406	273790.5377947302	274531.01667268446	288278.8715725633	290679.30514055176	282047.55670529354	267199.16207044217	276212.0848786921	284722.65503881156	286037.67219605297	293090.6093687785	295603.16711923317	305292.3067321798	309344.90129279695	294347.64948982524	307447.74204126286	291188.0856575209	283333.5116919204	280462.79064459493	281558.45732002304	281251.1226102919	271625.643454569	286801.7630264841	292525.42147393996	279106.3664245139	281025.89824417164	280843.4958483808	292232.414202297	269137.95514324517	255443.08368412437	247725.87697505526	244957.80587729788	244897.49084369853	252854.57910503613	257705.95800386323	241098.96681538387	237118.79976696786	225407.40501865037	219522.38599168125	217682.6453374278	205737.6209795537	196746.48555344736	194129.20686064128	197928.18173617442	190704.03870890045	183930.34091536526	179993.32872083416	175070.75105886822	178294.6177534356	175448.40250849634	173856.39600877126	171549.35241110116	168530.96124985436	161424.88277531412	160578.3964102943	158883.46750806193	168455.42348655034	179845.29420789296	171720.27392307602	165710.52172455253	165679.05628529895	164473.06326942358	155395.75679017193	164764.54945085762	151032.92184385608	144207.36626729756	141948.22923229015	131652.06526643425	134068.42752629862	129299.29789029698	132245.11485733496	132348.6190182074	138132.88948847828	135537.10127902986	133995.41874496502	129303.5447925103	126709.28859252203	130338.64770063793	127009.75338807257	126018.69166720794	123245.41928204376	128161.83880856568	120163.15732127917	113491.90981144158	113063.47160319776	118445.72363760383	121722.43204499935	128410.94300682975	130572.47772082606	127182.38726939277	125418.45247323076	129751.40309984655	137502.40442732561	143574.21694525593	148283.46303808477	143854.626392574	149576.3787634491	148034.73711397994	146649.8450921356	144533.02031664638	147102.3711192833	147230.16112593623	150360.009545824	142358.8850318427	139091.40090120342	143650.18987650907	144635.70537526257	151653.57922783852	151555.64784213036	148006.06788618997	154114.65977995077	154024.27072754613	151171.6989960837	144112.07126149457	150026.70812308494	149126.21077487152	143741.10210050762	144576.36591258686	141430.47487616772	141788.08426146748	143243.44764778906	136742.39269317765	145355.22514973313	149253.25358423017	153541.72919084222	160585.97807859318	155061.931590809	152299.25255311915	142116.97395782563	133456.6861748758	131054.68578007363	128750.41355585471	130020.14404991	131513.22866925606	129723.23275527295	125128.94013814183	121358.02260861684	128274.80641608407	133370.49977449205	129191.19391850663	126570.803278368	131254.87242130094	124274.30855496027	120129.72768097077	118226.92590470321	117484.82182003545	124164.23603592685	122286.71931480597	126748.7699672624	126179.21621980611	121932.6859685415	119561.91218858706	117239.44015772466	119584.64935556785	123782.15685901784	126878.52651045476	125504.68593328646	135277.82071758126	138859.2307167308	147019.52090776214	146988.8830170264	137355.14582966882	146242.5249945443	151484.43012059398	139804.57518823261	139260.5519681289	134399.9630450033	140236.80901431746	139172.4636127005	142523.38973642664	126457.02190180564	124665.08776332397	122538.7066474991	124394.74728317917	121760.55004403305	119484.3777107245	118697.98799517729	123663.06930210273	120242.7176498387	126543.62920548268	121945.59212228225	132918.05574382556	137394.8641085978	139596.2093212387	139548.31934609957	145261.27130078204	141859.24963686842	149418.5678242385	143271.17981244982	142758.1758672349	142069.63737050662	132918.13053441915	139062.78362113057	131483.81008639655	128123.23584009011	133075.20033808713	135530.2318167968	137030.3714395333	149699.72079127378	142964.68643472024	139320.1663632091	145678.37934986077	143023.47992220652	144625.04441018813	145545.72314710013	141813.85098879863	146663.12523632968	151029.52568592218	156932.55811866536	157351.1411621794	157650.8235250608	123731.42082897754	121270.22112189463	125201.34851495366	125115.2563592253	124593.2839095918	126387.2760450128	131913.41022755636	121603.87084647143	118227.32014847964	118865.1460524592	118355.12108304717	110946.03702385045	112098.45856654923	92488.34334189442	92152.09170453373	91552.39761507668	92253.73831896503	91418.0853394232	94204.65291363	96470.04159247075	94704.65261060395	92771.32865058088	95923.09995536822	93739.56603876263	97781.82218197045	93097.33038829637	92918.41730650433	97556.51732673355	93535.98803272111	98262.264654846	93010.54585362409	94454.47183496381	99185.621079153	93470.6807190023	90855.71456311717	93985.86017160813	88384.51632946488	86070.40868970007	85521.52760800421	83497.63256883534	82599.07559421046	82716.42473088375	75027.05694137601	73397.64466323424	73004.98100181072	74624.64905246357	69028.74305814422	64521.02981667351	63292.9794773345	64716.07559383514	65809.82726608678	64303.431063955744	67108.52680000666	67482.81157940744	67436.43328523383	63061.98737135354	62662.10648397343	63395.947227514225	64705.05107141058	64274.65991833258	67293.04069632248	65092.16944086839	65265.642366582906	67520.74828106958	71273.52886204561	70118.65360867903	71513.53872991902	72070.59500532923	76308.93750745575	71755.2984962054	69115.37624232417	71707.58552395254	67326.97553708102	68091.58762073572	69696.8302962046	65352.98706522937	65398.71605468169	65962.87196552032	66493.10775779425	68915.69551611532	69519.04047331036	67751.89457708882	73651.13875278362	66997.16014066126	64407.16629300656	62154.59844753011	61631.3711192066	61903.07666889936	63588.15076509302	65327.69514360184	64053.50527933047	62381.01341640727	60197.349902949434	62466.05899824374	61600.404216507515	57823.59105221474	60179.73307759853	61886.39258951521	61557.29478525632	59379.79070532915	58514.58790567857	55714.05055772087	56020.755245991044	54943.79260415656	56405.52076024276	55429.12907085971	57755.40885893688	59254.98302835657	55515.47570088038	56808.230706405484	55885.182990934096	56191.22103425612	57032.626750248324	56526.039334832945	57151.88097765433	62482.34345218961	60081.93594456214	58490.75269343348	59832.244739371956	55979.81307478718	54071.42061766777	53623.46141560731	54274.69245816086	53488.64467687743	51221.01017994551	50777.12587594835	48179.97428189519	48939.23170864549	47488.69204839536	44802.373207375946	45141.50731455322	43582.39694418132	41415.55909988809	42210.04739499176	42156.795262035805	42395.58781021296	42254.42853026922	40296.31288372754	37175.700673226245	37022.1074974332	37945.80526804472	36085.49975286584	37043.5079502606	35650.724314142295	34096.70326977484	33576.558819808735	33671.671902741786	34108.64926430679	33781.36216099907	32324.78737870636	30292.91634787082	30719.67462783292	30596.7203218544	30394.379634104633	29737.253080537783	30043.803618565857	30550.192301027797	29623.54835255327	28464.994623459057	26956.99920139576	26417.392060166192	25936.55192964044	24199.14587772947	26163.097766574137	25053.307376945206	25837.88954642339	26563.846383444336	26929.800066195417	26316.199273215872	25984.336661172656	26198.998343044583	25479.47097531562	24882.935615751005	25357.26378290375	26113.03182526514	24732.925808348617	24666.847052597965	23165.421208079693	22906.526665453774	21632.78367455971	21549.854614111573	20786.996054177747	20204.42117713972	19815.578959996525	20942.97131827392	20924.144485888082	19985.03213248359	19349.110133735372	19474.931488738475	19500.465684784696	19127.205603480463	19398.459353477865	19098.741906499392	18753.628245937984	18142.793995884895	18538.514422251294	17807.82587908793	18045.868064995768	18411.161958257464	18200.118739015463	18140.264581363983	18207.960882741234	18196.448476433663	18569.83596536749	18589.641210239042	18083.72538946549	18461.3796976677	17931.845223019056	17635.255340810923	17048.892792524704	16335.31193922358	16390.52405161869	16765.45421171779	17518.1725988881	16742.804282890575	16841.278183125178	16574.338689945962	16557.370475586722	16705.63271240098	15856.954114560594	16048.91097609854	16016.903260968611	16604.368002606127	15138.23589734133	15354.379749448755	15749.21436769603	16359.284733608985	16457.2663980337	17147.649144014445	16481.05576652156	18210.49782375947	18817.64438628354	18316.104831262746	18800.240517220896	18209.81080774972	17603.05171563133	18711.59998409664	18471.969793273478	18262.088731538537	18432.547848810416	18951.252667909557	18268.072871757915	19951.041494086116	20075.779264292614	20599.226469516743	19938.900242075342	20307.061098048365	20883.08760343153	21712.00689369306	22205.19243972817	23185.941271436197	25572.70650426483	26162.103934515944	27008.194828008276	24523.267800241418	23876.505296773415	24703.986923407516	24634.592884666214	23530.883749660265	22679.799100774628	22851.938694687567	21928.25648633499	23589.805548504944	24686.310409003392	24202.816166793415	24639.56023372511	25705.50875685381	25009.204683616423	24915.14812653126	26106.566059726505	24197.123523059017	22794.047174192237	22032.348016306765	21247.962642430102	21640.68794042895	22022.64983630338	23152.875603660857	24460.500069920603	22745.31339617687	21984.340339469425	21624.605434910118	20327.16957824898	20468.299281421765	20179.013332417224	21179.874154716064	21644.216343274147	21878.162112461087	22345.780749121626	22435.296133509855	23479.67924671298	22989.32013907363	23712.682716087507	22213.27564915929	22930.468936532983	23884.643153625173	22704.564927310297	22621.064399485538	23008.698070983475	24750.165858549848	25660.21927612507	27202.67016187027	26880.251483245625	26271.49399330904	25374.443512428305	25452.879341005406	29146.8617691909	31072.386962076784	30619.34343833423	31398.33988678178	32237.00869667846	32918.47816549124	33477.63126760098	32663.169395937974	33706.53300029427	35117.47253099873	34057.16046263293	34663.35577196993	34274.4225178947	35515.43778830675	35245.53538631485	36102.14223593453	36885.80963887032	37205.593055987214	39108.96593933611	39463.3691549259	37401.38910015042	37226.93465853151	36940.49139302692	37047.08904253176	38899.536590590105	37182.346268613896	37479.018776062534	39585.86939771067	39358.33385871222	39647.20467706467	40559.22859600396	39283.29352473443	40272.650012963204
