0.0	0.01	0.01	0.01	0.007	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
0.003451941780424856	0.01	0.01	0.01	0.007	0.01	0.011504468720524939	0.003413127810029926	0.004064699216062113	0.0040388391087918555	0.004983107030654572	0.0007082010508031588	0.0011425306813843462	0.002422267949253069	0.0037799360206660503	0.00046919969726055995	99.926900380189
0.00551851512479567	0.01	0.01	0.01	0.007	0.01	0.018322488672016957	0.005409956726623047	0.006361226320212124	0.006261251878189893	0.007822330551945825	0.0018044598666714091	0.0029018795066125024	0.006100572907339082	0.00945600763172425	0.001184174873299052	99.88316341780008
0.008639405770800468	0.01	0.01	0.01	0.007	0.01	0.028521477264224382	0.008361065922841866	0.009646441505197903	0.009363258156121376	0.01191636020497874	0.004402209141861	0.00704582977247593	0.014627340513110272	0.022448987462615456	0.0028481686548922957	99.81714916337117
0.011511614782686416	0.01	0.01	0.01	0.007	0.01	0.037805208749559234	0.01101000746852109	0.012485986498322985	0.011968972068028145	0.015488678859758954	0.00778285961508224	0.012402458340898197	0.025456314535664274	0.038723956585084665	0.004970812643185146	99.75643367069121
0.014850425733354787	0.01	0.01	0.01	0.007	0.01	0.04847495021689979	0.014010612379923073	0.015579245283767626	0.014724990357775154	0.019420172292815393	0.012888876825538275	0.020436124330246164	0.04140279900177875	0.06235578019700297	0.008111114278903	99.68590111782048
0.01824743191308581	0.01	0.01	0.01	0.007	0.01	0.059197436310873014	0.016979001650772586	0.01851221256964667	0.017255770509019254	0.023192116917025368	0.019363319460620747	0.030546173323114344	0.061084813802906125	0.0910986424162399	0.012006622029510252	99.6141903688297
0.021907627682756486	0.01	0.01	0.01	0.007	0.01	0.07060216686949097	0.020084679773164592	0.02144751236033485	0.019705004049211713	0.027017805668214653	0.027761626696857472	0.043557530394373295	0.08591293919972519	0.12682236583481474	0.016947079131669682	99.53698142681233
0.025707228530320578	0.01	0.01	0.01	0.007	0.01	0.08228046367166018	0.02320995251089966	0.02426581077846435	0.02197464148196726	0.030748407616045456	0.03801552912476648	0.05931319027752798	0.11536083016937175	0.16855912265791131	0.0228408368762564	99.4568951493765
0.029704049559885565	0.01	0.01	0.01	0.007	0.01	0.09439060342761411	0.026392345042054094	0.026998173933679818	0.02409499884647435	0.03443065138613412	0.05046158564041622	0.07827430988720314	0.15005571590570427	0.21699494292734037	0.029828194523285605	99.37272149287843
