0.0	0.01	0.01	0.01	0.007	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
0.003397200369511109	0.01	0.01	0.01	0.007	0.01	0.01102662767123069	0.0034147290622732686	0.003658482241035956	0.004036063677857533	0.002966386439525353	0.0007909518412273149	0.0011703384221784625	0.0019562923927289788	0.0043021646880182585	0.0004065226010251421	99.93094085628081
0.00546569554898219	0.01	0.01	0.01	0.007	0.01	0.017667226357363203	0.005444081581083295	0.0057632678516049765	0.006307711775298954	0.004687004902628988	0.0020405935806620625	0.003009487084047116	0.0049910024324717975	0.010911644713304445	0.0010391463584224886	99.88891532786839
0.008572680915018484	0.01	0.01	0.01	0.007	0.01	0.02753865232965072	0.00842319292640949	0.008760143575643803	0.009476345526150343	0.007161978293285499	0.0049950256175967525	0.007330706324604206	0.012016067112886315	0.026045329594933456	0.002509869111462745	99.82582404689414
0.011447653798416942	0.01	0.01	0.01	0.007	0.01	0.03656385758323233	0.011107694686544788	0.0113666669557392	0.012167200204989074	0.00934814362452372	0.00886630495534338	0.012953760478953007	0.02100804344514659	0.045185327234412515	0.0044030651747089975	99.76747957126246
0.014786125140358668	0.01	0.01	0.01	0.007	0.01	0.0469141590735691	0.014140331837795497	0.014205019644682789	0.015025782323121878	0.011779919095858103	0.014713239980308173	0.021384952018494545	0.03426193947620377	0.07305403347037394	0.007213763393887152	99.69977168238155
0.018189214615788107	0.01	0.01	0.01	0.007	0.01	0.0573229296918896	0.017140660933552914	0.016903317542400667	0.017671227235247933	0.014161457753608046	0.022145189575148078	0.032018500345677686	0.050676987289761305	0.10713111195554165	0.010727532613636698	99.63080055925413
0.021855550321946707	0.01	0.01	0.01	0.007	0.01	0.0683788144153841	0.020273379281322747	0.019605307742298583	0.02024672244269539	0.01664149081884671	0.03178724820896766	0.04570256638782329	0.0714088893869187	0.14961596796775656	0.015217747790564546	99.5565475614646
0.02566374931804417	0.01	0.01	0.01	0.007	0.01	0.07969141818145103	0.023421282381561413	0.02220294723732517	0.022650079610938467	0.019148372964971974	0.04356706609025346	0.06227882159496077	0.09603978715552547	0.19943079845565787	0.020630756619868407	99.47948004890037
0.029668664505813135	0.01	0.01	0.01	0.007	0.01	0.09140319513351947	0.026619120950250905	0.02472260722696089	0.02490984271895048	0.021732600680835226	0.05785980494643279	0.08221452588210075	0.1250797740130397	0.25739247263350257	0.027125967942307	99.3984958995433
0.03383364853386101	0.01	0.01	0.01	0.007	0.01	0.1033848860835131	0.029826504422820505	0.027130547350996778	0.02700025148967796	0.02438083277724958	0.07475528898886577	0.10556625604824552	0.15841206193840354	0.32304830787700484	0.03473695009567733	99.31434489970138
